,Media,Desvio,Melhor Fitness
1,1305.2760180995476,465.20006338961645,1717.7117647058822
2,1402.1341628959276,305.82976531951215,1735
3,1315.0565610859728,441.25428616324086,1717.7117647058822
4,1380.27963800905,378.50001643512707,1726.3529411764705
5,1351.060180995475,435.74861077171573,1725.2941176470588
6,1312.0244343891404,423.40424104868765,1717.7117647058822
7,1290.104298642534,428.17033646167715,1711.3882352941177
8,1258.5671945701358,596.358356678191,1692.9823529411765
9,1273.710407239819,376.0731714975462,1726.3529411764705
10,1387.3861990950224,351.2122201648727,1714.6823529411765
