,Media,Desvio,Melhor Fitness
1,1315.924705882353,378.6054260126608,1735
2,1240.6324705882353,448.3445465839227,1735
3,1367.6823529411765,435.65162543237284,1711.3882352941177
4,1343.6832941176472,367.6083323949187,1717.6823529411765
5,1318.0136470588236,404.2983003377238,1725.2941176470588
6,1349.7724705882354,395.84270678402527,1726.3529411764705
7,1211.3065882352942,476.3085974357352,1735
8,1335.2082352941175,377.5688304481073,1735
9,1179.1731764705883,457.8671993383881,1717.7117647058822
10,1192.44,530.9328893410946,1735
