,Media,Desvio,Melhor Fitness
1,1259.2830316742081,422.7207361266644,1688
2,1326.0753393665157,446.9491768790429,1735
3,1375.9714932126697,337.9347063705393,1735
4,1242.6373303167422,385.0069815638681,1726.3529411764705
5,1345.351809954751,407.4217110058487,1726.3529411764705
6,1458.6848416289592,360.97439400225375,1717.6823529411765
7,1356.9045248868779,304.3266267167457,1721
8,1292.7472850678735,548.9846941361329,1721
9,1307.637330316742,525.7207822138952,1725.2941176470588
10,1058.4819004524886,570.760769200692,1706
