,Media,Desvio,Melhor Fitness
1,1298.2060000000001,425.4663973045113,1725.2941176470588
2,1264.5673529411765,469.8770546590558,1735
3,1342.0535294117647,463.7442628044934,1735
4,1342.3482352941178,403.20711803649266,1726.3529411764705
5,1337.7949411764703,399.9564791436818,1735
6,1258.8214705882353,449.0528112924706,1735
7,1355.6156470588237,399.09985326083074,1735
8,1340.9279411764708,394.0107450130347,1726.3529411764705
9,1221.7758823529412,502.16978112840155,1721
10,1369.6788235294118,346.1981559363112,1735
