,Media,Desvio,Melhor Fitness
1,1298.5455882352942,412.60681353480584,1735
2,1289.6933529411765,422.19501585266727,1735
3,1294.0399411764704,445.5925524320432,1735
4,1323.7238235294117,357.00735182196286,1735
5,1347.178058823529,450.9940673827457,1726.3529411764705
6,1366.7182941176472,393.6165708112762,1726.3529411764705
7,1226.9296470588235,474.64685620775276,1735
8,1316.164294117647,444.2496295560978,1735
9,1311.0215882352943,422.5494245729823,1726.3529411764705
10,1277.3386470588234,406.9925508608626,1735
