,Media,Desvio,Melhor Fitness
1,1343.5317647058826,394.0236578726229,1721
2,1357.4782352941174,347.51561832368446,1735
3,1332.999176470588,380.97735688922194,1725.2941176470588
4,1418.7,393.33743739359886,1735
5,1294.5848235294116,448.22199157671474,1735
6,1283.728588235294,423.70219607547875,1735
7,1292.5971764705882,443.17243650038597,1725.2941176470588
8,1354.9059999999997,347.00911159320566,1726.3529411764705
9,1278.9577647058823,413.36339448972643,1726.3529411764705
10,1391.1522352941176,331.5295812291138,1725.2941176470588
