,Media,Desvio,Melhor Fitness
1,1316.0676470588237,357.6795548980142,1706.6823529411765
2,1318.5547058823531,392.2059155874619,1726.3529411764705
3,1184.868705882353,619.3701340799606,1725.2941176470588
4,1344.8255294117648,372.387424257035,1735
5,1260.4363529411764,485.53692647684517,1726.3529411764705
6,1405.8005882352943,365.7986843700387,1735
7,1385.1430588235296,367.80681652784256,1726.3529411764705
8,1352.614705882353,363.60481907276915,1735
9,1422.530588235294,365.64489508217395,1721
10,1349.5688235294117,432.9239775935638,1735
