,Media,Desvio,Melhor Fitness
1,1316.3160633484163,398.13681850066104,1717.7117647058822
2,1344.5500000000002,355.9761264296189,1717.7117647058822
3,1315.543665158371,412.68962148518983,1726.3529411764705
4,1309.2529411764704,411.89558562199255,1706
5,1354.8624434389142,402.6446109682258,1726.3529411764705
6,1326.399547511312,352.39173237290623,1706.6823529411765
7,1257.2323529411765,537.5466380500574,1725.2941176470588
8,1317.1185520361992,525.1644504360921,1735
9,1389.3660633484164,390.99735727982556,1725.2941176470588
10,1318.6647058823526,295.6461716076595,1725.2941176470588
