,Media,Desvio,Melhor Fitness
1,1286.755294117647,411.5867703830205,1714.6823529411765
2,1299.2790588235293,444.75573502106914,1735
3,1248.963764705882,432.36526224998505,1726.3529411764705
4,1288.609882352941,391.28274484098785,1726.3529411764705
5,1348.2875294117648,395.61069919273507,1735
6,1313.1478823529415,430.6585146471345,1726.3529411764705
7,1300.2236470588236,525.4511446458887,1726.3529411764705
8,1284.538117647059,386.7417827145368,1725.2941176470588
9,1183.189294117647,446.50229762106017,1735
10,1385.4788235294118,299.4844262415755,1714.6823529411765
