,Media,Desvio,Melhor Fitness
1,1272.3875565610858,416.776822290964,1717.6823529411765
2,1338.0762443438912,379.75345082160214,1692
3,1263.0927601809954,449.9010583485972,1706.6823529411765
4,1335.1142533936654,495.7490822110554,1692.9823529411765
5,1376.260180995475,322.24393890341605,1725.2941176470588
6,1179.871266968326,552.2100175859696,1725.2941176470588
7,1330.5794117647058,459.1359621579858,1711.3882352941177
8,1295.877375565611,360.6640811580254,1725.2941176470588
9,1163.185520361991,571.7513086996966,1717.7117647058822
10,1314.906108597285,487.4381234073378,1726.3529411764705
