,Media,Desvio,Melhor Fitness
1,1299.4562941176468,415.9406379219479,1726.3529411764705
2,1267.2496470588235,440.14668598032205,1726.3529411764705
3,1252.7775294117646,483.7781622795028,1717.7117647058822
4,1290.8157647058824,417.10103183319785,1711.3882352941177
5,1353.5459411764707,349.9054505516319,1725.2941176470588
6,1335.6001764705882,387.0055833797452,1735
7,1336.7108823529413,416.8736327779077,1726.3529411764705
8,1303.6926470588235,430.1399851045316,1725.2941176470588
9,1264.624882352941,424.2199923440642,1735
10,1292.4991764705883,463.40393669673824,1735
