,Media,Desvio,Melhor Fitness
1,1260.753846153846,488.7049599180766,1726.3529411764705
2,1386.793438914027,399.9176036386724,1717.7117647058822
3,1352.3452488687783,392.0914793532829,1735
4,1356.869457013575,537.3930415756558,1721
5,1430.2047511312217,314.1422999672987,1726.3529411764705
6,1312.2674208144795,429.6895732492761,1706
7,1166.1703619909504,628.9109876290992,1717.6823529411765
8,1222.343665158371,448.9647972799515,1735
9,1303.4359728506788,424.63351052735027,1721
10,1317.6368778280544,386.6602546897142,1673.8176470588235
