,Media,Desvio,Melhor Fitness
1,1379.1369411764708,386.8932663398986,1735
2,1380.3722352941174,395.1900787826302,1726.3529411764705
3,1251.610117647059,521.1245688843168,1721
4,1351.144588235294,394.9708370612244,1726.3529411764705
5,1236.963411764706,467.1665296352833,1726.3529411764705
6,1131.671294117647,533.1973672163265,1735
7,1296.3319999999999,521.3266971342041,1721
8,1341.682,404.7811887945777,1735
9,1269.7644705882353,335.5763997314055,1711.3882352941177
10,1411.9890588235296,387.68513309049007,1735
