,Media,Desvio,Melhor Fitness
1,1316.1597285067874,592.5632561584356,1721
2,1201.3782805429864,457.1707518271946,1692
3,1197.8316742081447,501.29140918825186,1692
4,1316.5850678733032,400.88913742621776,1735
5,1208.608371040724,504.3863104936499,1672.4117647058824
6,1328.5558823529414,356.05437595664506,1692.9823529411765
7,1392.7762443438912,415.08971825551083,1726.3529411764705
8,1371.1088235294117,352.14291497422244,1726.3529411764705
9,1303.466515837104,388.89541470602325,1726.3529411764705
10,1267.7753393665157,477.74804133091567,1726.3529411764705
