,Media,Desvio,Melhor Fitness
1,1372.512443438914,358.4735950387009,1721
2,1294.2436651583712,420.9749543133153,1674
3,1241.3531674208145,399.7364720962849,1717.7117647058822
4,1380.731221719457,371.8121723584262,1714.6823529411765
5,1302.9617647058824,560.2278509862109,1735
6,1271.3803167420813,447.59557418223886,1711.3882352941177
7,1190.060633484163,430.2166878672672,1717.6823529411765
8,1406.1932126696831,334.9096872835893,1735
9,1324.7192307692308,517.0661359537228,1721
10,1334.0262443438914,431.693543318223,1726.3529411764705
