,Media,Desvio,Melhor Fitness
1,1261.2131764705885,512.5354884667006,1692.9823529411765
2,1293.4460000000001,488.9605155572026,1735
3,1264.4101176470588,385.67993416568675,1735
4,1273.232,412.7265839719759,1726.3529411764705
5,1432.5875294117648,344.02159847428584,1726.3529411764705
6,1370.2314117647059,327.25504948586064,1717.7117647058822
7,1386.9427058823533,333.94576676493665,1711.3882352941177
8,1211.8631764705883,498.13385488901304,1735
9,1326.316,464.18741135255584,1735
10,1164.822588235294,561.4227891210356,1721
