,Media,Desvio,Melhor Fitness
1,1341.6168823529413,442.1102825754348,1735
2,1351.1766470588236,457.57050491004844,1735
3,1338.146,484.5928796339856,1735
4,1259.852294117647,494.8191464470477,1735
5,1296.3590588235295,453.65031333720924,1735
6,1281.2201764705883,474.92218607304284,1735
7,1349.3938235294117,402.7869446573693,1725.2941176470588
8,1324.606294117647,417.9444741752211,1735
9,1299.1751764705882,428.82844604345166,1725.2941176470588
10,1290.169588235294,408.3227518074846,1726.3529411764705
