,Media,Desvio,Melhor Fitness
1,1367.4055294117645,408.4078384674745,1735
2,1333.673176470588,424.255519132525,1735
3,1317.2168235294116,463.4448587073737,1735
4,1357.8591176470588,376.11874425806866,1735
5,1321.942,418.90009893600546,1726.3529411764705
6,1333.3926470588235,386.43908487175895,1735
7,1313.3235294117649,442.7802460077361,1735
8,1341.3576470588239,344.6338018995884,1735
9,1379.1096470588234,354.49324427169256,1725.2941176470588
10,1348.8247647058824,412.0305754194474,1725.2941176470588
