,Media,Desvio,Melhor Fitness
1,1283.5242352941175,445.16511623087035,1735
2,1317.1559411764704,473.57133850376306,1725.2941176470588
3,1288.8172941176472,477.38585043953225,1717.7117647058822
4,1271.0739411764705,445.16814280643064,1735
5,1297.882411764706,445.28506151448096,1726.3529411764705
6,1324.6916470588237,385.92438590225754,1717.7117647058822
7,1335.4463529411764,436.78825884308014,1735
8,1303.5936470588238,451.6593310030598,1717.6823529411765
9,1291.1564705882352,437.64831077619795,1735
10,1273.286823529412,501.3031442262813,1735
