,Media,Desvio,Melhor Fitness
1,1276.7920814479637,455.90101642118356,1726.3529411764705
2,1375.808597285068,425.8701657565717,1735
3,1249.4723981900452,401.83216201218494,1721
4,1277.7006787330317,412.7812726339889,1721
5,1352.1800904977376,424.08925355743656,1725.2941176470588
6,1292.170814479638,374.464931865341,1682
7,1313.6119909502263,526.4089456530572,1726.3529411764705
8,1385.4744343891402,339.30813788154063,1721
9,1367.4389140271492,451.3414299046287,1726.3529411764705
10,1248.2604072398192,411.75094357272036,1678.9411764705883
