,Media,Desvio,Melhor Fitness
1,1339.9894117647061,392.6465415709305,1735
2,1316.482823529412,546.7417682899836,1717.6823529411765
3,1404.4918823529413,308.02336687052826,1717.6823529411765
4,1331.531058823529,328.9930577049438,1726.3529411764705
5,1350.8801176470588,427.1601472522218,1721
6,1353.7249411764706,360.33673132783406,1735
7,1233.3430588235296,491.93911573579953,1721
8,1371.8101176470589,369.54619267109547,1711.3882352941177
9,1319.6657647058826,436.41186986779894,1721
10,1346.379411764706,428.21718740687817,1726.3529411764705
