,Media,Desvio,Melhor Fitness
1,1363.3943438914025,423.75048916874425,1735
2,1313.4975113122173,389.3585432187968,1692
3,1330.3217194570136,403.3829974269781,1735
4,1263.550226244344,357.9435765942754,1726.3529411764705
5,1186.748190045249,381.6749837815694,1672.4117647058824
6,1377.687556561086,325.8870485324471,1717.6823529411765
7,1215.0785067873303,528.7094336143621,1717.6823529411765
8,1435.256108597285,345.4842936563745,1725.2941176470588
9,1326.3927601809955,451.4228704109018,1735
10,1375.0386877828055,310.10839392266774,1735
