,Media,Desvio,Melhor Fitness
1,73.54623154623154,207.22535190702422,296.3636363636364
2,124.8057498057498,200.91417941898382,309
3,128.07195027195024,137.31452995893653,284.58181818181816
4,141.4068376068376,138.18774135793717,296.3636363636364
5,121.93846153846155,123.90426884260397,284.58181818181816
6,89.36472416472417,161.2675280981477,284.58181818181816
7,146.1013209013209,162.36413049331628,309
8,220.99984459984464,84.13264596847142,309
9,153.4969696969697,146.41348669182827,309
10,180.1853923853924,78.91278355430667,284.58181818181816
