,Media,Desvio,Melhor Fitness
1,140.8438095238095,112.36211751342941,284
2,74.82854349951126,178.66085628871798,309
3,140.42535885167464,108.01729746593509,284
4,181.29649122807018,96.0297995911396,284.58181818181816
5,194.17448165869223,103.13646644264948,296.3636363636364
6,137.23063973063975,177.36306200442132,309
7,122.01717171717172,146.93821647991976,284.58181818181816
8,144.93628173628176,136.0823740003872,309
9,96.60813397129188,157.00249606695985,309
10,88.3982683982684,196.13484290931626,296.3636363636364
