,Media,Desvio,Melhor Fitness
1,146.04724164724166,162.24975683466258,296.3636363636364
2,145.3678321678322,108.98081511209642,296.3636363636364
3,160.85811965811968,101.54629493839299,309
4,189.16161616161617,85.07556575344567,309
5,158.81491841491842,103.0076501249513,309
6,229.03372183372187,92.71084629651729,309
7,193.4122766122766,102.75504639288768,309
8,181.85718725718723,94.58014003041475,296.3636363636364
9,121.23418803418804,168.74738540763857,309
10,157.7184149184149,148.4760784295929,309
