,Media,Desvio,Melhor Fitness
1,89.3304713804714,157.78083146391182,309
2,76.48308895405668,217.86628606440658,309
3,123.39151515151514,130.14869155537957,309
4,149.8135064935065,171.74771219443045,309
5,123.49384756657484,141.08246232293925,296.3636363636364
6,161.08554112554114,105.8621065395427,309
7,116.48815426997245,137.4753939575017,296.3636363636364
8,151.28883116883114,113.80714420239796,296.3636363636364
9,130.38465909090908,90.75571886834635,296.3636363636364
10,92.24481175390267,145.65484976062564,309
