,Media,Desvio,Melhor Fitness
1,110.9011655011655,154.0850893423943,309
2,121.9591706539075,143.83635311046552,309
3,153.86734006734005,117.40227866079526,309
4,102.63787878787879,147.32019621555108,309
5,96.14444444444445,148.7560601490859,309
6,131.52034632034633,143.27076083020577,284.58181818181816
7,160.48205128205126,148.43258274815298,309
8,145.93022113022113,149.56379220948546,309
9,115.45887445887443,142.36146721975973,296.3636363636364
10,114.70218855218857,199.96591040029216,284.58181818181816
