,Media,Desvio,Melhor Fitness
1,155.96783216783217,159.18337542193416,282.54545454545456
2,172.248174048174,169.3537644955645,296.3636363636364
3,166.6041958041958,113.32388209309734,309
4,208.81491841491837,87.09913712257527,309
5,161.65190365190364,134.26795906726045,296.3636363636364
6,163.8689976689977,134.0555732254265,296.3636363636364
7,157.51763791763793,134.44121464203332,284.58181818181816
8,165.237296037296,124.1190241279755,296.3636363636364
9,183.03636363636363,150.8735717460457,309
10,140.37498057498055,119.20542554621154,309
