,Media,Desvio,Melhor Fitness
1,78.90784313725489,172.0945998656896,309
2,108.97196969696971,142.8599808852869,309
3,90.33655303030304,168.15992698767565,309
4,117.45435606060606,108.13123098374322,309
5,112.42007575757575,157.0089656657966,296.3636363636364
6,124.73149678604224,174.14123808302978,277
7,159.57219251336898,137.78679757569952,309
8,99.04128787878787,154.39874344562648,296.3636363636364
9,92.65890151515151,176.61843604101432,296.3636363636364
10,73.9032139577594,171.81824248243666,284.58181818181816
