,Media,Desvio,Melhor Fitness
1,156.90163170163171,125.19350627054293,309
2,127.05128205128206,116.58564376006161,296.3636363636364
3,151.0223776223776,153.16178319176035,309
4,149.71872571872572,93.7546816910735,282.54545454545456
5,198.44972804972807,103.2079861819069,309
6,139.218648018648,109.5948932912048,296.3636363636364
7,133.15322455322456,155.78390462501451,309
8,185.11235431235428,105.35231417996881,309
9,177.84708624708625,126.96628159523529,309
10,163.63916083916078,110.81804992850972,309
