,Media,Desvio,Melhor Fitness
1,593.5118269230769,336.3016008471417,1188.4615384615386
2,632.5600961538462,273.0879281313585,1170.2403846153845
3,608.8875961538461,310.7019414331181,1188.4615384615386
4,653.8371153846155,293.01518412910707,1130.769230769231
5,587.4410576923077,299.31512044503324,1188.4615384615386
6,662.7324038461537,301.9456392722794,1143.0192307692307
7,653.5398076923077,344.9135093031514,1170.2403846153845
8,593.6125961538461,283.39984971323355,1102.5865384615386
9,602.4869230769232,304.98040977232694,1188.4615384615386
10,631.5425,285.7769625926933,1170.2403846153845
