,Media,Desvio,Melhor Fitness
1,557.4425961538461,305.25453413372804,1111.7307692307693
2,608.3682692307692,285.0469060963668,1170.2403846153845
3,616.0932692307692,303.8383688221883,1170.2403846153845
4,632.0357692307692,314.46258602360604,1170.2403846153845
5,648.42625,306.7501149585746,1170.2403846153845
6,588.0997115384615,317.31466860237464,1188.4615384615386
7,651.6198076923077,301.2126407216509,1188.4615384615386
8,597.9778846153847,315.5169462954299,1188.4615384615386
9,635.7509615384615,309.5921740628134,1143.0192307692307
10,627.0839423076924,288.3070026437105,1170.2403846153845
