,Media,Desvio,Melhor Fitness
1,676.4759615384615,342.78992677025286,1188.4615384615386
2,647.1157692307693,307.10111243967583,1170.2403846153845
3,644.0519230769231,308.7717024509653,1170.2403846153845
4,617.844423076923,297.9600303223765,1188.4615384615386
5,616.2753846153846,313.2392791423725,1143.0192307692307
6,610.8407692307692,323.5205579511321,1130.769230769231
7,651.2015384615385,297.19229379846865,1130.769230769231
8,658.4117307692308,334.3484992080421,1151.826923076923
9,614.0317307692308,291.8139815103427,1161.5384615384617
10,626.1126923076923,345.0614393562707,1170.2403846153845
