,Media,Desvio,Melhor Fitness
1,581.280325443787,321.4649589660671,1170.2403846153845
2,499.23668639053255,325.1004817694601,931.7307692307693
3,679.8909023668639,244.16639432169066,1170.2403846153845
4,511.5602810650888,278.21612555128405,900.5673076923076
5,571.5314349112426,314.8700143143176,1149.6153846153845
6,632.6116863905324,302.6719981654475,1083.25
7,683.678624260355,283.6769579915044,1188.4615384615386
8,540.6575443786982,280.90731214004893,1149.6153846153845
9,588.676775147929,307.5284853281271,892.3076923076924
10,563.0229289940828,320.42636525752926,888
