,Media,Desvio,Melhor Fitness
1,611.5526923076924,319.46177397956643,1170.2403846153845
2,595.8534615384616,333.8203753426907,1170.2403846153845
3,615.9401923076923,267.3539004491837,1161.5384615384617
4,609.8901923076924,310.4160922885027,1170.2403846153845
5,603.3051923076923,302.66023986991405,1130.769230769231
6,620.7676923076923,302.40973956810797,1161.5384615384617
7,575.5623076923077,269.4384148796712,1143.0192307692307
8,624.7830769230769,348.7413912860844,1130.769230769231
9,654.6838461538462,306.5331936838645,1188.4615384615386
10,647.25,280.5877491914103,1124.3076923076924
