,Media,Desvio,Melhor Fitness
1,636.6904585798816,310.8519894320886,1188.4615384615386
2,570.0924556213017,325.90308336627527,898.3173076923077
3,530.9097633136096,283.6881672030127,911.1538461538462
4,622.8868343195265,284.4615383403773,1143.0192307692307
5,558.1690088757397,312.1041307823244,1170.2403846153845
6,617.067677514793,334.1589540482391,1161.5384615384617
7,468.81286982248525,336.7972641111544,1188.4615384615386
8,592.8864644970415,220.5168787543641,884.0865384615385
9,659.1238905325445,322.5879475001742,1170.2403846153845
10,582.5395710059172,304.32183870939656,1149.6153846153845
