,Media,Desvio,Melhor Fitness
1,642.4208579881657,324.81730330566944,1170.2403846153845
2,679.8280325443787,267.3902368630505,1161.5384615384617
3,642.4426775147929,336.50558607895425,1188.4615384615386
4,653.3306213017752,302.4564162083513,1188.4615384615386
5,686.7596153846154,192.7133131473675,900
6,615.4534023668639,290.0345860109265,952.5
7,581.0802514792899,276.3840415948913,1102.5865384615386
8,565.6690088757397,262.4254912486205,895
9,577.1346153846154,277.79743646931166,1130.769230769231
10,635.3147189349113,254.9725648852168,931.7307692307693
