,Media,Desvio,Melhor Fitness
1,457.439349112426,290.96295442564,952.5
2,567.2307692307693,271.57125537427953,880
3,572.6031804733727,302.595096818993,905.4807692307692
4,673.6401627218936,310.45686473483374,1170.2403846153845
5,625.7181952662722,264.0542801577048,1170.2403846153845
6,608.5987426035504,331.4820658442502,1170.2403846153845
7,621.5432692307693,277.27230128497973,921.6346153846154
8,661.1353550295858,314.05463015446884,1149.6153846153845
9,641.3139792899408,303.5063636233808,1149.6153846153845
10,611.7026627218935,309.93711600981885,1124.3076923076924
