,Media,Desvio,Melhor Fitness
1,635.6730769230769,298.0931263490638,1149.6153846153845
2,656.7603550295858,337.08069031569306,1143.0192307692307
3,668.2965976331361,302.00270913881104,1188.4615384615386
4,606.9408284023668,282.83333532294006,892.3076923076924
5,691.3258136094674,281.4144849180316,1170.2403846153845
6,467.83949704142015,344.1339990212033,931.7307692307693
7,712.8494822485208,266.2549587396824,1151.826923076923
8,609.1427514792899,329.89588755225907,1170.2403846153845
9,646.2067307692307,319.4603244616021,1170.2403846153845
10,671.6009615384615,323.5866451153014,1102.5865384615386
