,Media,Desvio,Melhor Fitness
1,656.87875,316.28334096092766,1151.826923076923
2,673.2000961538461,298.65339200673463,1170.2403846153845
3,609.5201923076924,343.44760927559645,1188.4615384615386
4,585.8944230769231,300.35542461330306,1149.6153846153845
5,663.7681730769232,293.89119488074175,1161.5384615384617
6,671.0551923076923,309.13620462152807,1170.2403846153845
7,622.1887499999999,305.02007020811186,1170.2403846153845
8,636.2739423076923,294.1579207972806,1170.2403846153845
9,612.717403846154,324.8429700603984,1161.5384615384617
10,615.6892307692309,286.639748173149,1170.2403846153845
