,Media,Desvio,Melhor Fitness
1,565.6955769230768,289.1368607175998,1170.2403846153845
2,586.0771153846154,348.7459330449913,1188.4615384615386
3,666.6894230769232,287.8340182802007,1151.826923076923
4,654.500576923077,258.4888539567218,1161.5384615384617
5,654.8598076923078,321.17093064351513,1161.5384615384617
6,626.0475,261.4565522572197,1151.826923076923
7,609.6211538461539,255.75226331082482,900
8,536.4705769230769,263.4109145033191,1151.826923076923
9,565.8800000000001,313.8133118553659,1143.0192307692307
10,590.2303846153847,289.17006772084915,1170.2403846153845
