,Media,Desvio,Melhor Fitness
1,659.6116863905324,273.70898384846885,1143.0192307692307
2,589.9844674556214,276.3987754259915,921.6346153846154
3,692.1479289940828,322.01659774248293,1161.5384615384617
4,601.6534763313609,342.30428849531796,1170.2403846153845
5,692.9951923076923,254.5244310077448,1102.5865384615386
6,506.9959319526627,339.4781931189424,1130.769230769231
7,540.8676035502958,338.1524455650901,1188.4615384615386
8,639.3217455621302,334.71598953113437,1188.4615384615386
9,640.2781065088758,266.1575545059216,1170.2403846153845
10,667.1427514792899,253.05846100686068,1124.3076923076924
