,Media,Desvio,Melhor Fitness
1,673.1826923076923,341.7988409328012,1188.4615384615386
2,612.1523668639054,331.879857788165,1111.7307692307693
3,741.3894230769231,249.0757328328757,1143.0192307692307
4,656.7218934911242,287.22329965196064,1130.769230769231
5,618.3724112426036,304.4930003103168,1111.7307692307693
6,580.0676775147929,298.29830988719976,900.5673076923076
7,564.0236686390532,325.8505745331443,1170.2403846153845
8,629.6656804733727,330.69851384193333,1151.826923076923
9,657.1323964497042,303.103651819331,1151.826923076923
10,656.1849112426036,258.61290387104674,1130.769230769231
