,Media,Desvio,Melhor Fitness
1,553.9929733727811,284.4050500881268,895
2,589.6028106508876,288.83978145090947,900
3,620.433801775148,303.6700608480808,1170.2403846153845
4,558.9219674556214,312.894578524765,1124.3076923076924
5,569.5040680473373,326.5046357541645,1170.2403846153845
6,676.8971893491124,225.97424746724144,1143.0192307692307
7,535.1139053254439,289.97069230276685,1151.826923076923
8,668.1102071005917,288.55980588574323,1143.0192307692307
9,622.7045118343195,321.52332150278244,1151.826923076923
10,704.6930473372782,269.64674983007427,1130.769230769231
