,Media,Desvio,Melhor Fitness
1,570.1525,302.1006844279597,1143.0192307692307
2,627.6273076923077,316.9851618529032,1188.4615384615386
3,650.3134615384615,320.72871311271905,1170.2403846153845
4,542.5240384615385,341.97665725302676,1130.769230769231
5,574.2661538461539,303.5640746961897,1161.5384615384617
6,638.8617307692308,284.683309766836,1151.826923076923
7,545.4736538461539,317.21016460873705,1188.4615384615386
8,600.5736538461539,292.08194390430685,1151.826923076923
9,596.135,289.0028928416773,1102.5865384615386
10,597.4211538461539,332.9275043528032,1170.2403846153845
