,Media,Desvio,Melhor Fitness
1,676.3920118343195,305.98675185818973,1170.2403846153845
2,601.2799556213018,240.9179972468003,910.7692307692308
3,689.3261834319527,300.409302340419,1124.3076923076924
4,556.0269970414201,322.210132691793,1188.4615384615386
5,610.9541420118344,364.7135174140958,1170.2403846153845
6,439.07322485207106,301.10235569705577,1102.5865384615386
7,649.5118343195265,283.3961240852331,1121.7307692307693
8,595.0976331360946,307.82821207773515,952.5
9,634.867973372781,292.24583887190676,1102.5865384615386
10,683.8328402366865,315.9692909427732,1149.6153846153845
