,Media,Desvio,Melhor Fitness
1,639.8815384615384,326.05320894111566,1188.4615384615386
2,737.0786538461538,207.0561270372747,1170.2403846153845
3,614.1259615384615,302.25069976971037,1149.6153846153845
4,609.9146153846154,288.25203140331223,905.4807692307692
5,636.973076923077,259.95909061692515,1170.2403846153845
6,546.1936538461539,298.7553532857627,1151.826923076923
7,689.0492307692308,310.3838089044426,1170.2403846153845
8,668.0363461538462,284.2877221961179,1151.826923076923
9,529.3942307692308,354.5326033237657,1170.2403846153845
10,573.2230769230769,304.94963491907663,1170.2403846153845
