,Media,Desvio,Melhor Fitness
1,597.6532692307692,285.26143679141643,1151.826923076923
2,636.6025,297.1076360864779,1188.4615384615386
3,601.8326923076924,313.9367125900287,1161.5384615384617
4,650.8175,322.14632747182964,1188.4615384615386
5,671.725,323.2620743670875,1143.0192307692307
6,637.8073076923077,291.8117372361115,1130.769230769231
7,569.3834615384616,341.7213636515686,1188.4615384615386
8,671.8182692307693,254.11714450155225,1083.25
9,589.9134615384615,279.3187815045444,931.7307692307693
10,560.8028846153845,294.86624846389776,1130.769230769231
