,Media,Desvio,Melhor Fitness
1,649.0,307.85340758801516,1149.6153846153845
2,641.3790680473373,278.86430220697315,1151.826923076923
3,739.5336538461538,276.9048449893088,1143.0192307692307
4,694.6250000000001,271.2608492551839,1188.4615384615386
5,583.8639053254439,305.21899063608413,1170.2403846153845
6,640.6693786982249,319.5474142518297,1161.5384615384617
7,578.2670118343195,390.7670408052643,1161.5384615384617
8,583.762573964497,347.0850969814267,1143.0192307692307
9,653.4704142011834,276.9133987168271,1111.7307692307693
10,644.5059171597634,227.4558502760394,1130.769230769231
