,Media,Desvio,Melhor Fitness
1,669.3971893491124,345.2303957284928,1188.4615384615386
2,669.0258875739645,252.42944190829718,1130.769230769231
3,521.8664940828402,332.10483810776867,1143.0192307692307
4,545.2259615384615,324.32557374558576,1130.769230769231
5,587.0991124260355,313.27008259445125,1111.7307692307693
6,629.7744082840237,325.48046334570387,952.5
7,524.4363905325444,320.3003383386453,898.3173076923077
8,591.5318047337279,265.40852074243907,1124.3076923076924
9,714.7170857988166,287.92897801829565,1161.5384615384617
10,627.575073964497,286.70508471515643,1188.4615384615386
