,Media,Desvio,Melhor Fitness
1,594.8732692307692,329.3098756350794,1170.2403846153845
2,611.8449038461538,273.2671626777662,1188.4615384615386
3,635.0352884615385,304.6997103441838,1188.4615384615386
4,626.2120192307692,302.22140954159556,1161.5384615384617
5,629.9852884615384,287.66985010253666,1188.4615384615386
6,620.4585576923076,277.3059952161042,1188.4615384615386
7,567.0825,313.94044825453585,1143.0192307692307
8,586.68625,304.4094184234118,1170.2403846153845
9,612.6425961538461,294.66585397278885,1170.2403846153845
10,576.2716346153846,303.90240660322013,1170.2403846153845
