,Media,Desvio,Melhor Fitness
1,593.4134615384615,282.9508543611908,1170.2403846153845
2,609.3063461538462,337.49129249675707,1170.2403846153845
3,663.5940384615384,321.99394301041133,1188.4615384615386
4,586.8444230769231,300.80021104764734,1170.2403846153845
5,586.0330769230769,252.79351281022798,895
6,607.3111538461538,300.19176586557325,1161.5384615384617
7,594.0213461538461,300.00794879934176,1143.0192307692307
8,577.1628846153847,290.16000197663084,1130.769230769231
9,687.4142307692308,308.416214082327,1188.4615384615386
10,617.9244230769232,286.2367182392577,1188.4615384615386
