,Media,Desvio,Melhor Fitness
1,608.2242307692308,313.9104555018402,1130.769230769231
2,669.6109615384615,297.0213359875713,1188.4615384615386
3,637.8408653846154,292.4454404603253,1170.2403846153845
4,636.5901923076923,303.0269334376838,1151.826923076923
5,626.6578846153847,316.0425235067807,1170.2403846153845
6,605.6241346153846,305.5803274278312,1188.4615384615386
7,627.8017307692307,316.0422146223662,1170.2403846153845
8,638.3432692307692,311.4330085280791,1151.826923076923
9,616.5052884615384,257.91102802192,1151.826923076923
10,610.3389423076924,296.6908178255276,1188.4615384615386
