,Media,Desvio,Melhor Fitness
1,550.3687130177515,308.55490396657495,1102.5865384615386
2,685.6183431952662,337.16276338132707,1170.2403846153845
3,647.8476331360946,250.76478593566196,1188.4615384615386
4,639.237426035503,301.2068077727571,1188.4615384615386
5,600.1305473372781,367.43570065049346,1188.4615384615386
6,550.4866863905326,285.92875065057945,911.1538461538462
7,622.7906804733728,328.40206553840324,1170.2403846153845
8,662.6582840236686,332.8933712091714,1151.826923076923
9,636.0654585798816,344.20483252031346,1130.769230769231
10,529.1908284023668,345.46512445589093,1151.826923076923
