,Media,Desvio,Melhor Fitness
1,736.2947485207101,228.53312000799534,1124.3076923076924
2,712.1246301775147,324.5983985997562,1130.769230769231
3,666.4382396449704,273.80620667823285,1149.6153846153845
4,616.0343934911242,317.6281033026834,1083.25
5,643.7511094674556,332.3701261359986,1188.4615384615386
6,574.4770710059172,313.88637307963427,1102.5865384615386
7,576.1619822485208,304.4331555951526,1102.5865384615386
8,612.9079142011834,266.34891618113784,1102.5865384615386
9,703.3502218934912,349.9081468323563,1170.2403846153845
10,638.7285502958579,274.47023851043207,900.5673076923076
