,Media,Desvio,Melhor Fitness
1,680.7810576923076,299.99704885707916,1188.4615384615386
2,615.0265384615384,305.9912134720789,1188.4615384615386
3,631.5740384615384,312.44967673065406,1161.5384615384617
4,649.5777884615385,296.4858211224526,1188.4615384615386
5,658.0860576923077,303.16610142678826,1151.826923076923
6,647.1772115384615,289.8385977958958,1188.4615384615386
7,615.5238461538461,303.16144274769005,1170.2403846153845
8,569.4598076923077,303.71036417861086,1161.5384615384617
9,571.5449038461538,297.4378678252785,1143.0192307692307
10,606.83375,319.5580561300273,1170.2403846153845
