,Media,Desvio,Melhor Fitness
1,608.2498076923076,319.61168204308456,1170.2403846153845
2,683.5078846153846,276.52613161028853,1170.2403846153845
3,589.7946153846154,273.1104877785095,1170.2403846153845
4,611.4571153846153,296.57992311044376,1170.2403846153845
5,594.4948076923076,308.2373380031014,1143.0192307692307
6,542.0326923076923,279.8441914074634,1121.7307692307693
7,676.7780769230769,333.166780825403,1188.4615384615386
8,611.6919230769231,258.48288751800374,1121.7307692307693
9,587.9903846153846,247.15178423928631,921.6346153846154
10,657.8003846153847,288.89563687177815,1161.5384615384617
