,Media,Desvio,Melhor Fitness
1,590.2640532544378,252.1780518681988,905.4807692307692
2,670.9467455621301,277.0650846187713,1161.5384615384617
3,678.912352071006,262.5679475415379,952.5
4,621.91050295858,216.76782744008574,1102.5865384615386
5,654.6194526627219,273.03537979083563,1161.5384615384617
6,617.3402366863907,278.59622346167225,1130.769230769231
7,682.9423076923077,277.63320846995805,1170.2403846153845
8,538.5159023668639,306.96172639560075,1143.0192307692307
9,584.4275147928994,297.12167232377533,1102.5865384615386
10,584.2892011834319,296.5221757221602,1149.6153846153845
