,Media,Desvio,Melhor Fitness
1,658.0965236686391,275.23703240098075,1170.2403846153845
2,617.6046597633136,262.8922865641701,1143.0192307692307
3,536.3883136094674,314.7362848395938,905.4807692307692
4,570.6793639053254,309.9498470612944,1188.4615384615386
5,536.5347633136096,279.84044492112974,1149.6153846153845
6,724.2041420118343,260.8519262236122,1149.6153846153845
7,566.291050295858,254.4227895565552,1102.5865384615386
8,644.3272928994083,277.13504657200434,931.7307692307693
9,655.0599112426037,313.9515482060674,1170.2403846153845
10,580.269600591716,347.6306731990134,1130.769230769231
