,Media,Desvio,Melhor Fitness
1,555.2426923076923,302.4702036987969,1170.2403846153845
2,715.9846153846155,260.71312593493127,1149.6153846153845
3,631.7386538461539,298.3383151636939,1170.2403846153845
4,539.9671153846153,314.41620308935376,1170.2403846153845
5,677.68,260.68287589788196,1188.4615384615386
6,647.8651923076923,298.75580242124573,1170.2403846153845
7,578.1446153846153,337.35128437816513,1188.4615384615386
8,620.3905769230769,266.0970074152703,1149.6153846153845
9,607.6601923076923,334.20066034943073,1170.2403846153845
10,572.9648076923078,285.1211047883812,1124.3076923076924
