,Media,Desvio,Melhor Fitness
1,657.1701923076922,231.41754281913302,1102.5865384615386
2,632.4715384615384,287.51258688654883,1149.6153846153845
3,645.9136538461538,313.2983236094893,1170.2403846153845
4,564.8584615384616,264.1309978333102,1102.5865384615386
5,594.9267307692307,330.27289874257616,1130.769230769231
6,668.8180769230769,304.41296807551475,1161.5384615384617
7,602.7884615384615,305.8555311388931,1170.2403846153845
8,612.8376923076922,311.14292076140964,1170.2403846153845
9,572.0225,262.1331666157066,1121.7307692307693
10,619.2836538461538,293.5940378760583,1188.4615384615386
