,Media,Desvio,Melhor Fitness
1,638.0758653846154,304.6300058738895,1188.4615384615386
2,605.3096153846153,296.5402814127784,1188.4615384615386
3,578.7432692307693,343.4654997146988,1170.2403846153845
4,587.2975961538461,316.14815826747326,1170.2403846153845
5,663.8154807692308,288.79168695372454,1170.2403846153845
6,610.1289423076923,300.69731771762133,1170.2403846153845
7,612.1508653846155,315.19220677679135,1188.4615384615386
8,625.0449038461537,293.18977773045606,1188.4615384615386
9,635.2326923076923,289.27878218444465,1170.2403846153845
10,629.3004807692308,320.7247929621124,1188.4615384615386
