,Media,Desvio,Melhor Fitness
1,653.3726923076923,278.16997727912235,1170.2403846153845
2,551.3748076923077,291.37066247187164,931.7307692307693
3,610.4615384615385,304.7898398678775,1161.5384615384617
4,587.7946153846154,308.10016479818484,1102.5865384615386
5,647.7978846153846,292.4871003166878,1149.6153846153845
6,687.9546153846154,269.67678122431835,1170.2403846153845
7,644.9938461538462,259.78408730779336,900.5673076923076
8,626.1713461538461,264.755272300915,1161.5384615384617
9,625.1998076923078,326.8995386735017,1188.4615384615386
10,573.3261538461538,287.1990880219693,931.7307692307693
