,Media,Desvio,Melhor Fitness
1,579.6423816568047,346.0627774581459,1130.769230769231
2,725.8820266272189,235.31431062801937,1170.2403846153845
3,618.8942307692307,299.2408812330593,1102.5865384615386
4,617.2433431952663,323.5798257590628,1121.7307692307693
5,521.1397928994083,361.2504380206631,1161.5384615384617
6,617.683801775148,331.5730269984632,1083.25
7,618.1253698224853,319.0954088454407,1124.3076923076924
8,647.4822485207101,235.39329624377083,1151.826923076923
9,665.1642011834319,308.15026558858574,1130.769230769231
10,552.2315088757397,379.48917146153843,1161.5384615384617
